mean_fit_time,mean_score_time,mean_test_score,param_criterion,param_learning_rate,param_max_depth,param_max_features,param_n_estimators,params,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,std_fit_time,std_score_time,std_test_score
61.33372077941895,0.12107682228088379,-0.7308476491854303,friedman_mse,0.3,3,auto,1500,"{'max_depth': 3, 'n_estimators': 1500, 'max_features': 'auto', 'criterion': 'friedman_mse', 'learning_rate': 0.3}",257,-1.0718941415008456,-1.0225143342929368,-0.6138265470972667,-0.4020787745162498,-0.5437616189699291,3.7144725344953473,0.0018253192507492813,0.2676518592776461
71.8633840560913,0.13513526916503907,-0.7499341579820632,friedman_mse,0.3,3,auto,1700,"{'max_depth': 3, 'n_estimators': 1700, 'max_features': 'auto', 'criterion': 'friedman_mse', 'learning_rate': 0.3}",265,-1.0921149388157485,-1.0628193190654924,-0.6232993067358649,-0.40767158915066587,-0.5636022650368707,1.261508585556989,0.00503737905127571,0.276732280865971
82.84138941764832,0.15039825439453125,-0.7733104604506015,friedman_mse,0.3,3,auto,1900,"{'max_depth': 3, 'n_estimators': 1900, 'max_features': 'auto', 'criterion': 'friedman_mse', 'learning_rate': 0.3}",268,-1.1234773690241613,-1.0991261255832392,-0.6450905299680416,-0.41952348957558705,-0.5791676040921553,3.425984424353928,0.005696096361681277,0.2856883988250402
1.1885918617248534,0.016716623306274415,-0.5217454803737309,friedman_mse,0.3,3,sqrt,100,"{'max_depth': 3, 'n_estimators': 100, 'max_features': 'sqrt', 'criterion': 'friedman_mse', 'learning_rate': 0.3}",107,-0.7095010983418559,-0.7225408577811021,-0.4476103602342601,-0.3291775112020435,-0.3998079320950371,0.007249634463611433,0.0004145328813219409,0.16310872993719422
3.457664203643799,0.031803131103515625,-0.5487631288855821,friedman_mse,0.3,3,sqrt,300,"{'max_depth': 3, 'n_estimators': 300, 'max_features': 'sqrt', 'criterion': 'friedman_mse', 'learning_rate': 0.3}",149,-0.7586505763698481,-0.7639321390277742,-0.46278287025806086,-0.3310890312321841,-0.4272608186847152,0.012916793425676035,0.0013304808363144621,0.17882596970908393
5.741585159301758,0.0469174861907959,-0.5758626648142271,friedman_mse,0.3,3,sqrt,500,"{'max_depth': 3, 'n_estimators': 500, 'max_features': 'sqrt', 'criterion': 'friedman_mse', 'learning_rate': 0.3}",173,-0.8225056189489033,-0.7949075077258343,-0.4980780284639234,-0.33296494621848033,-0.43073946527587753,0.0680181931053705,0.0008314120083060073,0.19745091265664397
8.207070350646973,0.06292343139648438,-0.5922031317137831,friedman_mse,0.3,3,sqrt,700,"{'max_depth': 3, 'n_estimators': 700, 'max_features': 'sqrt', 'criterion': 'friedman_mse', 'learning_rate': 0.3}",188,-0.8505330709384774,-0.8320038556600206,-0.5019634545110547,-0.33572236464827787,-0.44066957552809455,0.2973491865376849,0.0004512440308608248,0.21030334864991213
10.383557462692261,0.07841634750366211,-0.6156639412452045,friedman_mse,0.3,3,sqrt,900,"{'max_depth': 3, 'n_estimators': 900, 'max_features': 'sqrt', 'criterion': 'friedman_mse', 'learning_rate': 0.3}",205,-0.8919076493213599,-0.8655313602769249,-0.5200729763205753,-0.35309755955381167,-0.4475782707041377,0.06781586425300265,0.002343565768422787,0.22139958177969626
12.773666143417358,0.09337992668151855,-0.6459796254559531,friedman_mse,0.3,3,sqrt,1100,"{'max_depth': 3, 'n_estimators': 1100, 'max_features': 'sqrt', 'criterion': 'friedman_mse', 'learning_rate': 0.3}",224,-0.9742367932965217,-0.8805389612529243,-0.5410415906861125,-0.3623694323863075,-0.471554626254777,0.2613432244726636,0.0019448683898712557,0.2386067587882459
14.999091815948486,0.10836448669433593,-0.657234754804967,friedman_mse,0.3,3,sqrt,1300,"{'max_depth': 3, 'n_estimators': 1300, 'max_features': 'sqrt', 'criterion': 'friedman_mse', 'learning_rate': 0.3}",229,-0.9602361103281486,-0.9124808464935052,-0.5542679079052105,-0.37044461636060344,-0.4885996276924288,0.39304826455921105,0.0032215711682459674,0.23590939471204933
17.770675230026246,0.12622690200805664,-0.6837893153451627,friedman_mse,0.3,3,sqrt,1500,"{'max_depth': 3, 'n_estimators': 1500, 'max_features': 'sqrt', 'criterion': 'friedman_mse', 'learning_rate': 0.3}",242,-1.007979947507963,-0.9530475114567122,-0.5778636469082117,-0.37765930242203627,-0.50224138655829,0.8130169086138456,0.004075364141615905,0.2512031351396883
20.069684505462646,0.14263787269592285,-0.6930512989068691,friedman_mse,0.3,3,sqrt,1700,"{'max_depth': 3, 'n_estimators': 1700, 'max_features': 'sqrt', 'criterion': 'friedman_mse', 'learning_rate': 0.3}",245,-1.01185198001442,-0.9591172195779785,-0.5930575760458336,-0.38900559969360676,-0.5120719107130788,0.30496971603464695,0.004430629761949352,0.2480484498477225
22.123042631149293,0.15595731735229493,-0.7171233870654472,friedman_mse,0.3,3,sqrt,1900,"{'max_depth': 3, 'n_estimators': 1900, 'max_features': 'sqrt', 'criterion': 'friedman_mse', 'learning_rate': 0.3}",253,-1.0402677298249998,-1.0101629904407337,-0.6303647720906721,-0.39197641831274116,-0.5126907423268603,0.6375477948318411,0.0032770842405468476,0.2628123546027271
1.1176604747772216,0.016515779495239257,-0.5173303430315448,friedman_mse,0.3,3,log2,100,"{'max_depth': 3, 'n_estimators': 100, 'max_features': 'log2', 'criterion': 'friedman_mse', 'learning_rate': 0.3}",94,-0.6943123495097033,-0.7209281813329678,-0.4457404124942063,-0.3271134694945894,-0.39847280387484724,0.0258969519380918,0.00014589537106214138,0.1601325164284674
3.219929885864258,0.031639480590820314,-0.5437684187857893,friedman_mse,0.3,3,log2,300,"{'max_depth': 3, 'n_estimators': 300, 'max_features': 'log2', 'criterion': 'friedman_mse', 'learning_rate': 0.3}",142,-0.7599602372815574,-0.7502390222323109,-0.471845080977359,-0.32620750486778544,-0.41048702974993145,0.1118305737623147,0.0007482649201495402,0.17868728533694864
5.389588975906372,0.04702701568603516,-0.5669431237090792,friedman_mse,0.3,3,log2,500,"{'max_depth': 3, 'n_estimators': 500, 'max_features': 'log2', 'criterion': 'friedman_mse', 'learning_rate': 0.3}",167,-0.798536320274261,-0.7872170689680147,-0.48976359751636017,-0.3327837213467768,-0.4263043383719169,0.19220137426128361,0.0012685018734647645,0.19117047454327624
7.387523078918457,0.06113200187683106,-0.5941534527369022,friedman_mse,0.3,3,log2,700,"{'max_depth': 3, 'n_estimators': 700, 'max_features': 'log2', 'criterion': 'friedman_mse', 'learning_rate': 0.3}",189,-0.8678588115909628,-0.8219751836090127,-0.5020891272784919,-0.3381857452292418,-0.4405277178393686,0.26910525733870344,0.001442261168664598,0.211862160543611
9.664800214767457,0.07877168655395508,-0.6147540712049064,friedman_mse,0.3,3,log2,900,"{'max_depth': 3, 'n_estimators': 900, 'max_features': 'log2', 'criterion': 'friedman_mse', 'learning_rate': 0.3}",204,-0.8868767898584069,-0.8458899991444431,-0.530544983088203,-0.35440676005788646,-0.455921901355348,0.14000392938074357,0.0030941790750604707,0.21334843108917514
11.777953147888184,0.0932096004486084,-0.6387209090940881,friedman_mse,0.3,3,log2,1100,"{'max_depth': 3, 'n_estimators': 1100, 'max_features': 'log2', 'criterion': 'friedman_mse', 'learning_rate': 0.3}",220,-0.914629495498214,-0.8908201390340533,-0.5402039846915021,-0.36429158657656735,-0.4835276096216891,0.4310634508489468,0.002540945125246801,0.22306687606617484
14.64621114730835,0.11169838905334473,-0.656908110604365,friedman_mse,0.3,3,log2,1300,"{'max_depth': 3, 'n_estimators': 1300, 'max_features': 'log2', 'criterion': 'friedman_mse', 'learning_rate': 0.3}",228,-0.9552295234526613,-0.9117895933013744,-0.5470158777405487,-0.3801207012806238,-0.49024242639779925,0.6036582546299802,0.0028449819414363277,0.23256909719288435
15.804309988021851,0.12340936660766602,-0.6734614373794219,friedman_mse,0.3,3,log2,1500,"{'max_depth': 3, 'n_estimators': 1500, 'max_features': 'log2', 'criterion': 'friedman_mse', 'learning_rate': 0.3}",235,-0.9907239279369329,-0.9177082901114093,-0.5721685921494398,-0.39145938922046525,-0.4950955133845401,0.5733079907024737,0.00288685558373079,0.23745860576988032
18.40552363395691,0.14237546920776367,-0.6868214194571772,friedman_mse,0.3,3,log2,1700,"{'max_depth': 3, 'n_estimators': 1700, 'max_features': 'log2', 'criterion': 'friedman_mse', 'learning_rate': 0.3}",243,-1.0095626205914658,-0.9542491972752171,-0.5815039490412032,-0.3881657495378812,-0.5004714909851969,0.27072753092408103,0.0034092911760530307,0.2492841092369201
20.891246271133422,0.16331491470336915,-0.7157646569737581,friedman_mse,0.3,3,log2,1900,"{'max_depth': 3, 'n_estimators': 1900, 'max_features': 'log2', 'criterion': 'friedman_mse', 'learning_rate': 0.3}",252,-1.071349884212633,-0.9954959311051657,-0.5962382190443938,-0.3906772137988768,-0.5248922657708684,0.3186566952092739,0.008589862574066071,0.26874411993015945
15.327479600906372,0.02500009536743164,-0.6392637225539168,friedman_mse,0.3,6,auto,100,"{'max_depth': 6, 'n_estimators': 100, 'max_features': 'auto', 'criterion': 'friedman_mse', 'learning_rate': 0.3}",221,-0.9078756913458093,-0.9010528766954601,-0.5467912118828543,-0.3500371955971805,-0.490433390903667,0.5629683994984175,0.0010302217379129282,0.22585378545555512
44.37491202354431,0.054868888854980466,-0.849886052927276,friedman_mse,0.3,6,auto,300,"{'max_depth': 6, 'n_estimators': 300, 'max_features': 'auto', 'criterion': 'friedman_mse', 'learning_rate': 0.3}",287,-1.175652163473736,-1.2844931525919776,-0.719154221804777,-0.42620462535797254,-0.643770567337473,1.3675847279774567,0.001229179459444623,0.3268292874682793
76.5790292263031,0.08486275672912598,-1.0437291311180399,friedman_mse,0.3,6,auto,500,"{'max_depth': 6, 'n_estimators': 500, 'max_features': 'auto', 'criterion': 'friedman_mse', 'learning_rate': 0.3}",327,-1.4763063618538976,-1.6122466874525712,-0.8918655941302474,-0.48618311022958294,-0.7518373718543204,6.772832557200379,0.0015455940571226757,0.4311511936388256
105.5750274181366,0.11641230583190917,-1.2088874302198964,friedman_mse,0.3,6,auto,700,"{'max_depth': 6, 'n_estimators': 700, 'max_features': 'auto', 'criterion': 'friedman_mse', 'learning_rate': 0.3}",344,-1.7068225393032053,-1.8965092101161782,-1.0612827778726635,-0.5267593434905562,-0.8528255457219481,3.1154874434685595,0.0018147862118041997,0.5166468710259743
146.97002439498903,0.15084967613220215,-1.4054233889047725,friedman_mse,0.3,6,auto,900,"{'max_depth': 6, 'n_estimators': 900, 'max_features': 'auto', 'criterion': 'friedman_mse', 'learning_rate': 0.3}",383,-1.99036920925599,-2.247839164588827,-1.2102128093593838,-0.6156636112963245,-0.9627528729546572,6.204440786036509,0.0025618326617261222,0.6179954421762152
172.86342711448668,0.1774294376373291,-1.5516248508926251,friedman_mse,0.3,6,auto,1100,"{'max_depth': 6, 'n_estimators': 1100, 'max_features': 'auto', 'criterion': 'friedman_mse', 'learning_rate': 0.3}",428,-2.2524829143519045,-2.3852009994435304,-1.3624498407573071,-0.6788951657384752,-1.0787607158556238,20.422981365951774,0.00369670066624783,0.6643974359749619
187.55216040611268,0.20415925979614258,-1.615229176609327,friedman_mse,0.3,6,auto,1300,"{'max_depth': 6, 'n_estimators': 1300, 'max_features': 'auto', 'criterion': 'friedman_mse', 'learning_rate': 0.3}",438,-2.3344944507362153,-2.4083861874965624,-1.4207025179363098,-0.7129915301309169,-1.1992277900748098,20.077210912169704,0.008076325475017496,0.6590008771107514
201.33014755249025,0.22225513458251953,-1.6676079690023695,friedman_mse,0.3,6,auto,1500,"{'max_depth': 6, 'n_estimators': 1500, 'max_features': 'auto', 'criterion': 'friedman_mse', 'learning_rate': 0.3}",445,-2.431847123138471,-2.5045666839904372,-1.4390635748689626,-0.7416489227252216,-1.220548661246437,25.480268673666256,0.006944737026295768,0.6919691237935478
213.3758780002594,0.2481236934661865,-1.6702803155054529,friedman_mse,0.3,6,auto,1700,"{'max_depth': 6, 'n_estimators': 1700, 'max_features': 'auto', 'criterion': 'friedman_mse', 'learning_rate': 0.3}",446,-2.466281843683873,-2.478485600098656,-1.4555535280653262,-0.7619094543386481,-1.188791107641463,9.994818896703174,0.00936154077949034,0.6913704634637843
240.4976243495941,0.28226232528686523,-1.7144747784561731,friedman_mse,0.3,6,auto,1900,"{'max_depth': 6, 'n_estimators': 1900, 'max_features': 'auto', 'criterion': 'friedman_mse', 'learning_rate': 0.3}",457,-2.5480260240933688,-2.547195928835384,-1.4741649906039114,-0.7676905583906681,-1.2348984188867103,18.329180565625506,0.019784553335570488,0.7172811055015834
3.5794207572937013,0.025862884521484376,-0.6142349845016956,friedman_mse,0.3,6,sqrt,100,"{'max_depth': 6, 'n_estimators': 100, 'max_features': 'sqrt', 'criterion': 'friedman_mse', 'learning_rate': 0.3}",203,-0.8773062936332726,-0.8408690219656899,-0.5275525669798105,-0.3605023387998307,-0.46481910012288863,0.13767986811418262,0.0012646398860600163,0.20726853845871113
10.812246656417846,0.0591796875,-0.774907102907549,friedman_mse,0.3,6,sqrt,300,"{'max_depth': 6, 'n_estimators': 300, 'max_features': 'sqrt', 'criterion': 'friedman_mse', 'learning_rate': 0.3}",270,-1.1058398627474864,-1.1416597463585767,-0.6670640135484412,-0.4206958882797952,-0.539118002763226,0.2721410122638758,0.0016691013561617575,0.29554248244776027
18.499319076538086,0.09199261665344238,-0.94106460424728,friedman_mse,0.3,6,sqrt,500,"{'max_depth': 6, 'n_estimators': 500, 'max_features': 'sqrt', 'criterion': 'friedman_mse', 'learning_rate': 0.3}",310,-1.363101783201086,-1.408360615666187,-0.8022200675505446,-0.4829986539980625,-0.6484404030029243,0.7703055996051542,0.0021093495532680637,0.3771549314524748
25.839485549926756,0.12497706413269043,-1.1014716174403145,friedman_mse,0.3,6,sqrt,700,"{'max_depth': 6, 'n_estimators': 700, 'max_features': 'sqrt', 'criterion': 'friedman_mse', 'learning_rate': 0.3}",333,-1.5892629085694676,-1.692673261479106,-0.9442088382228304,-0.5444338322772961,-0.7365463551316834,0.7972941492824182,0.002506884864533984,0.45949225224674045
34.80897336006164,0.16308965682983398,-1.238457404346405,friedman_mse,0.3,6,sqrt,900,"{'max_depth': 6, 'n_estimators': 900, 'max_features': 'sqrt', 'criterion': 'friedman_mse', 'learning_rate': 0.3}",345,-1.7629150298449365,-1.9448710032753953,-1.0824883506571157,-0.5689712784480314,-0.8327909619770645,1.4900401517694066,0.0033038424641865247,0.5312580967696907
39.44352879524231,0.19518237113952636,-1.3684449026434025,friedman_mse,0.3,6,sqrt,1100,"{'max_depth': 6, 'n_estimators': 1100, 'max_features': 'sqrt', 'criterion': 'friedman_mse', 'learning_rate': 0.3}",375,-1.9397575432861547,-2.1550152063769423,-1.2147986369944168,-0.652160777065715,-0.8802195814629199,1.8824802986688702,0.008776649880834495,0.5865350200675139
46.71579852104187,0.2266110897064209,-1.508146993894601,friedman_mse,0.3,6,sqrt,1300,"{'max_depth': 6, 'n_estimators': 1300, 'max_features': 'sqrt', 'criterion': 'friedman_mse', 'learning_rate': 0.3}",421,-2.1525911256899883,-2.3963327402776486,-1.3374901725547106,-0.6665651611512808,-0.9874480858023381,0.6178961856135151,0.0029610908557337907,0.6652338301943089
55.892171907424924,0.2579917907714844,-1.6408984944524725,friedman_mse,0.3,6,sqrt,1500,"{'max_depth': 6, 'n_estimators': 1500, 'max_features': 'sqrt', 'criterion': 'friedman_mse', 'learning_rate': 0.3}",443,-2.39998208935835,-2.497004919582494,-1.4577549347132228,-0.7913344211714427,-1.0580536898694595,2.172601240781581,0.00331298480970039,0.6934234483962953
58.0952006816864,0.29146828651428225,-1.6991058496383216,friedman_mse,0.3,6,sqrt,1700,"{'max_depth': 6, 'n_estimators': 1700, 'max_features': 'sqrt', 'criterion': 'friedman_mse', 'learning_rate': 0.3}",452,-2.443824993065991,-2.5776735505727175,-1.519390926915163,-0.8113103602441303,-1.1429738580030937,2.9019570312672993,0.00977066511564719,0.7008964446369829
66.28878784179688,0.32166452407836915,-1.7311995154672508,friedman_mse,0.3,6,sqrt,1900,"{'max_depth': 6, 'n_estimators': 1900, 'max_features': 'sqrt', 'criterion': 'friedman_mse', 'learning_rate': 0.3}",459,-2.5115508904485497,-2.599220795423646,-1.5359298516423612,-0.8395281472492608,-1.169395320896626,2.771990278306037,0.00652629683236404,0.7087019362936199
3.0814857482910156,0.02515301704406738,-0.6043831129220594,friedman_mse,0.3,6,log2,100,"{'max_depth': 6, 'n_estimators': 100, 'max_features': 'log2', 'criterion': 'friedman_mse', 'learning_rate': 0.3}",194,-0.8548846565922084,-0.8159847300740585,-0.5292013881837899,-0.35944287935189295,-0.46228231072170556,0.09243942873192582,0.0007616380619085481,0.1966613383751542
9.664512538909912,0.05810565948486328,-0.7735442213654906,friedman_mse,0.3,6,log2,300,"{'max_depth': 6, 'n_estimators': 300, 'max_features': 'log2', 'criterion': 'friedman_mse', 'learning_rate': 0.3}",269,-1.0668577220571864,-1.1440832356329294,-0.6756620981577731,-0.4239219146888784,-0.5570560964240393,0.33282055237738334,0.0009166515843613023,0.2835554386592114
16.264253902435303,0.09226856231689454,-0.9309333566526627,friedman_mse,0.3,6,log2,500,"{'max_depth': 6, 'n_estimators': 500, 'max_features': 'log2', 'criterion': 'friedman_mse', 'learning_rate': 0.3}",309,-1.3583108652163096,-1.3841105382312167,-0.7960967328053916,-0.4762746855594595,-0.6396699139414764,0.9220125186611247,0.002268605154458228,0.373569668068775
22.33259024620056,0.1248929500579834,-1.050771994427365,friedman_mse,0.3,6,log2,700,"{'max_depth': 6, 'n_estimators': 700, 'max_features': 'log2', 'criterion': 'friedman_mse', 'learning_rate': 0.3}",328,-1.4608880354531986,-1.6364551231973294,-0.9133960573299126,-0.5286816829134261,-0.7142432670643833,0.49995007368762073,0.0013968613998778447,0.42799877674146836
29.6656542301178,0.16073884963989257,-1.1998324231816193,friedman_mse,0.3,6,log2,900,"{'max_depth': 6, 'n_estimators': 900, 'max_features': 'log2', 'criterion': 'friedman_mse', 'learning_rate': 0.3}",339,-1.7129166925414092,-1.8782977927298354,-1.0369721650458479,-0.5853811615613258,-0.7853493366057777,1.325404266453577,0.001582958365963406,0.5097925810218457
36.083177947998045,0.196144437789917,-1.3592073634586908,friedman_mse,0.3,6,log2,1100,"{'max_depth': 6, 'n_estimators': 1100, 'max_features': 'log2', 'criterion': 'friedman_mse', 'learning_rate': 0.3}",374,-1.9452103108666494,-2.1624970390552822,-1.1821022030379982,-0.6244242923770745,-0.8815231901720574,1.248882172833163,0.002328016816467239,0.5980169787838067
42.56093959808349,0.23430213928222657,-1.489136110739991,friedman_mse,0.3,6,log2,1300,"{'max_depth': 6, 'n_estimators': 1300, 'max_features': 'log2', 'criterion': 'friedman_mse', 'learning_rate': 0.3}",412,-2.142239704613447,-2.374519880944384,-1.2996796039755936,-0.6839715597313236,-0.9449579860566557,1.285591163044198,0.0066595638060556244,0.661930016955681
48.483767414093016,0.2615972518920898,-1.6268879847383106,friedman_mse,0.3,6,log2,1500,"{'max_depth': 6, 'n_estimators': 1500, 'max_features': 'log2', 'criterion': 'friedman_mse', 'learning_rate': 0.3}",440,-2.3693837671953935,-2.517016101393642,-1.416429013828652,-0.780471886205221,-1.0507846572016333,1.236498268322831,0.005546250558368936,0.6980353664095083
56.500857305526736,0.2988673210144043,-1.7005006979086574,friedman_mse,0.3,6,log2,1700,"{'max_depth': 6, 'n_estimators': 1700, 'max_features': 'log2', 'criterion': 'friedman_mse', 'learning_rate': 0.3}",453,-2.4439206865770697,-2.617812950118959,-1.5190956845347259,-0.7947905209065952,-1.1265287082850644,3.4619930392481764,0.010532577748560893,0.7178879312952149
60.270484161376956,0.3264641761779785,-1.7358585898282444,friedman_mse,0.3,6,log2,1900,"{'max_depth': 6, 'n_estimators': 1900, 'max_features': 'log2', 'criterion': 'friedman_mse', 'learning_rate': 0.3}",461,-2.531913097312728,-2.6019598177603482,-1.5474852072732117,-0.8322760374088768,-1.165278720392273,4.861005082056169,0.011212918622652277,0.7157373031868721
52.17263340950012,0.039043617248535153,-0.9180839558322449,friedman_mse,0.3,9,auto,100,"{'max_depth': 9, 'n_estimators': 100, 'max_features': 'auto', 'criterion': 'friedman_mse', 'learning_rate': 0.3}",303,-1.297296608907337,-1.3848449897007022,-0.7889278046973505,-0.4489214871777134,-0.6702478370414184,2.8669397970878783,0.0010980071104805835,0.36328810038184667
137.73182621002198,0.08842792510986328,-1.4279989044359318,friedman_mse,0.3,9,auto,300,"{'max_depth': 9, 'n_estimators': 300, 'max_features': 'auto', 'criterion': 'friedman_mse', 'learning_rate': 0.3}",390,-2.1113185261760656,-2.1791154768091796,-1.267948358874307,-0.6299356518044741,-0.9513502637690398,9.561721710085505,0.0028864505547410036,0.6198155177283541
147.6562071800232,0.11130309104919434,-1.502924980055937,friedman_mse,0.3,9,auto,500,"{'max_depth': 9, 'n_estimators': 500, 'max_features': 'auto', 'criterion': 'friedman_mse', 'learning_rate': 0.3}",417,-2.2719283181210876,-2.233707426512928,-1.3082793089354614,-0.6757916734297349,-1.0245510196218137,16.9793380281884,0.0030223886548099575,0.6444177653836433
167.66178789138795,0.13713436126708983,-1.5612766972043435,friedman_mse,0.3,9,auto,700,"{'max_depth': 9, 'n_estimators': 700, 'max_features': 'auto', 'criterion': 'friedman_mse', 'learning_rate': 0.3}",431,-2.461795129217549,-2.3169691783136854,-1.3676300906504741,-0.6561524835769705,-1.003406659917365,12.512456574478579,0.0019975630132670692,0.7141590954521363
183.3284291744232,0.16075644493103028,-1.6018955992275583,friedman_mse,0.3,9,auto,900,"{'max_depth': 9, 'n_estimators': 900, 'max_features': 'auto', 'criterion': 'friedman_mse', 'learning_rate': 0.3}",435,-2.517500066471426,-2.403666385627082,-1.3461392183224128,-0.6975458812077687,-1.0441892974729376,13.19768464957761,0.0063323818642498884,0.731520164724562
199.08948302268982,0.18355369567871094,-1.6498220223886848,friedman_mse,0.3,9,auto,1100,"{'max_depth': 9, 'n_estimators': 1100, 'max_features': 'auto', 'criterion': 'friedman_mse', 'learning_rate': 0.3}",444,-2.6636207462326706,-2.4685310763970856,-1.375784736167749,-0.6824701356086148,-1.0582193885452553,7.021009878379615,0.005907737790592756,0.7821931664475866
207.853209400177,0.20816259384155272,-1.7049047606217602,friedman_mse,0.3,9,auto,1300,"{'max_depth': 9, 'n_estimators': 1300, 'max_features': 'auto', 'criterion': 'friedman_mse', 'learning_rate': 0.3}",456,-2.738911072711455,-2.5425879595598913,-1.4322679620198127,-0.7230675990118846,-1.0871955328842533,17.359218009772093,0.010721311649077582,0.7988726662694865
226.26632256507872,0.23620204925537108,-1.7492126065213827,friedman_mse,0.3,9,auto,1500,"{'max_depth': 9, 'n_estimators': 1500, 'max_features': 'auto', 'criterion': 'friedman_mse', 'learning_rate': 0.3}",464,-2.7909970166285025,-2.638354666087758,-1.4510868402587098,-0.7363220382467984,-1.128805080881394,26.665703387823836,0.013918094097132051,0.8216831452636526
259.65306968688964,0.2664670467376709,-1.809269604853414,friedman_mse,0.3,9,auto,1700,"{'max_depth': 9, 'n_estimators': 1700, 'max_features': 'auto', 'criterion': 'friedman_mse', 'learning_rate': 0.3}",471,-3.0101097247484607,-2.6753812149459555,-1.483667686435097,-0.7194998535508521,-1.1571162143790676,27.52013560945464,0.02173216862557273,0.8844659478978641
274.5640425682068,0.2879032135009766,-1.8673777162737915,friedman_mse,0.3,9,auto,1900,"{'max_depth': 9, 'n_estimators': 1900, 'max_features': 'auto', 'criterion': 'friedman_mse', 'learning_rate': 0.3}",476,-3.108289643332637,-2.77522749829491,-1.5103894553835089,-0.7773620824488596,-1.1650274397810594,16.299986317330298,0.01441514092575345,0.9135930105832754
11.756857919692994,0.040914726257324216,-0.857881834877535,friedman_mse,0.3,9,sqrt,100,"{'max_depth': 9, 'n_estimators': 100, 'max_features': 'sqrt', 'criterion': 'friedman_mse', 'learning_rate': 0.3}",289,-1.206618324694806,-1.3124668468494287,-0.7471839443249754,-0.4431664708099093,-0.579807086639176,0.37879960967473125,0.0010350898763780553,0.34346319655979196
36.06868567466736,0.10418705940246582,-1.4491513469359412,friedman_mse,0.3,9,sqrt,300,"{'max_depth': 9, 'n_estimators': 300, 'max_features': 'sqrt', 'criterion': 'friedman_mse', 'learning_rate': 0.3}",398,-2.057964877935499,-2.264715596566044,-1.30441520423978,-0.7095913010840861,-0.9087790823639664,1.8997219225452828,0.0037729361530712408,0.6157425933693381
43.47249164581299,0.13544836044311523,-1.5359448756945737,friedman_mse,0.3,9,sqrt,500,"{'max_depth': 9, 'n_estimators': 500, 'max_features': 'sqrt', 'criterion': 'friedman_mse', 'learning_rate': 0.3}",426,-2.168578155456579,-2.3317777588212056,-1.4123773608000574,-0.789754766663585,-0.9769342917184263,8.09208550373862,0.00739167918366792,0.6193777862822462
46.301494646072385,0.16270480155944825,-1.5839423846051957,friedman_mse,0.3,9,sqrt,700,"{'max_depth': 9, 'n_estimators': 700, 'max_features': 'sqrt', 'criterion': 'friedman_mse', 'learning_rate': 0.3}",434,-2.3349239538183015,-2.4067042523662305,-1.38445586361035,-0.7672754481743848,-1.0259938557278907,4.713609775744514,0.00666553649470989,0.6721622246873661
51.09299187660217,0.1848360061645508,-1.6035228928243266,friedman_mse,0.3,9,sqrt,900,"{'max_depth': 9, 'n_estimators': 900, 'max_features': 'sqrt', 'criterion': 'friedman_mse', 'learning_rate': 0.3}",436,-2.4007949613473913,-2.4292159771982247,-1.4273895329021165,-0.7837620430597882,-0.9760712993068689,4.80773986013603,0.0066603809088415225,0.6948684893630719
55.04453520774841,0.21100544929504395,-1.6715823182932488,friedman_mse,0.3,9,sqrt,1100,"{'max_depth': 9, 'n_estimators': 1100, 'max_features': 'sqrt', 'criterion': 'friedman_mse', 'learning_rate': 0.3}",447,-2.544604419170397,-2.5163052270427118,-1.4671298668281976,-0.8017496601597901,-1.0277056017930162,6.132721014618964,0.007707532979725046,0.7333237218187044
57.75051341056824,0.2339545249938965,-1.6845704943215325,friedman_mse,0.3,9,sqrt,1300,"{'max_depth': 9, 'n_estimators': 1300, 'max_features': 'sqrt', 'criterion': 'friedman_mse', 'learning_rate': 0.3}",451,-2.5304239228176377,-2.5791466063096236,-1.4841136872574405,-0.8072239059525268,-1.0215405042341514,4.07879541136191,0.008558447679622721,0.7436855134211074
61.669365644454956,0.26023225784301757,-1.7229805808176588,friedman_mse,0.3,9,sqrt,1500,"{'max_depth': 9, 'n_estimators': 1500, 'max_features': 'sqrt', 'criterion': 'friedman_mse', 'learning_rate': 0.3}",458,-2.6817459242876445,-2.584710166993859,-1.4689912949832313,-0.7943993350840823,-1.0845984289350028,6.1590518145471,0.013022612213103635,0.774114603014531
69.61778979301452,0.2980133056640625,-1.7729545637704498,friedman_mse,0.3,9,sqrt,1700,"{'max_depth': 9, 'n_estimators': 1700, 'max_features': 'sqrt', 'criterion': 'friedman_mse', 'learning_rate': 0.3}",467,-2.7427451867852963,-2.681648395647282,-1.5262476270967362,-0.84106013434031,-1.0726084572585772,8.329751170736218,0.023560162841713403,0.7982655364327078
69.75303192138672,0.31966843605041506,-1.7996792147929914,friedman_mse,0.3,9,sqrt,1900,"{'max_depth': 9, 'n_estimators': 1900, 'max_features': 'sqrt', 'criterion': 'friedman_mse', 'learning_rate': 0.3}",470,-2.7844600564681623,-2.719489383461402,-1.547727926071707,-0.8415078768549001,-1.1047406564410005,5.721016539541442,0.013930769695082376,0.8100006403280644
10.058402347564698,0.0400385856628418,-0.8486392417340883,friedman_mse,0.3,9,log2,100,"{'max_depth': 9, 'n_estimators': 100, 'max_features': 'log2', 'criterion': 'friedman_mse', 'learning_rate': 0.3}",286,-1.1905113650417014,-1.2650852171169216,-0.7533915412972397,-0.4382473124793293,-0.5957975489953081,0.3374620244433095,0.0006969477253352576,0.3261077761448576
