mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_learning_rate,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
14.759208536148071,0.34386174419119925,0.010094356536865235,0.0003170529457236736,friedman_mse,0.3,6,auto,2500,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'max_depth': 6, 'max_features': 'auto', 'n_estimators': 2500}",-121.4392955712376,-87.87395279598131,-84.00299220598251,-100.24881489184204,-89.83531942857842,-96.69363424520438,13.505855315645187,423
14.429524230957032,0.3539484226252595,0.010790014266967773,0.00020429011667240726,friedman_mse,0.3,6,auto,2900,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'max_depth': 6, 'max_features': 'auto', 'n_estimators': 2900}",-121.04353879007519,-88.50330019039885,-85.58287634874334,-102.27614382429914,-94.32948032364018,-98.35949750709325,12.708271813783254,445
14.965263366699219,0.30084627422057475,0.011902999877929688,0.00020089254168480526,friedman_mse,0.3,6,auto,3300,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'max_depth': 6, 'max_features': 'auto', 'n_estimators': 3300}",-121.64881989588157,-88.5026044846567,-86.0740107555113,-102.66867542320134,-91.43814390969091,-98.07936566323092,13.096424908732445,442
14.862510299682617,0.2809735412512273,0.012154722213745117,0.00020478801993399864,friedman_mse,0.3,6,auto,3700,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'max_depth': 6, 'max_features': 'auto', 'n_estimators': 3700}",-127.6690394524556,-86.48932854902766,-81.43554105701881,-100.30033823661189,-90.87887632897852,-97.37122626629038,16.38797550025527,434
0.6795613765716553,0.02009351489147801,0.0038481712341308593,9.69631213910502e-05,friedman_mse,0.3,6,sqrt,100,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'max_depth': 6, 'max_features': 'sqrt', 'n_estimators': 100}",-154.72514162536248,-93.16933195927498,-101.72449864453229,-103.65753606841118,-105.33183662043153,-111.74521962579404,21.922766905405354,539
1.8869648456573487,0.05007543095227753,0.00848541259765625,0.000143567314335662,friedman_mse,0.3,6,sqrt,500,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'max_depth': 6, 'max_features': 'sqrt', 'n_estimators': 500}",-153.32059810343102,-108.94937393211613,-91.07684999173514,-111.5933374798763,-104.17791852928111,-113.84524593724201,20.98696624466139,556
2.0236279487609865,0.11177879839716713,0.009362173080444337,7.7791477631766e-05,friedman_mse,0.3,6,sqrt,900,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'max_depth': 6, 'max_features': 'sqrt', 'n_estimators': 900}",-134.03325892547602,-91.16215181158718,-98.34292999427824,-110.65792137893533,-104.9267748301795,-107.83896042836365,14.643439063362049,501
2.1266013622283935,0.06382599889996175,0.010065031051635743,0.0004212665742451807,friedman_mse,0.3,6,sqrt,1300,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'max_depth': 6, 'max_features': 'sqrt', 'n_estimators': 1300}",-144.54092783718949,-91.63516741437772,-99.66234307225298,-111.43269743189447,-127.52697284021397,-114.97582177730074,19.10426262469737,564
2.249166965484619,0.07912251829563237,0.010548734664916992,0.00023433961172714048,friedman_mse,0.3,6,sqrt,1700,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'max_depth': 6, 'max_features': 'sqrt', 'n_estimators': 1700}",-139.09787353277346,-92.49956158496613,-98.79299226327385,-102.75114306624826,-120.31938003100437,-110.70774632973708,16.950579636213554,526
2.364639663696289,0.10321389766596077,0.011274003982543945,0.00021770530894126437,friedman_mse,0.3,6,sqrt,2100,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'max_depth': 6, 'max_features': 'sqrt', 'n_estimators': 2100}",-147.74114503680406,-97.18679394186694,-96.83354601090431,-106.07140204257442,-109.40999436408596,-111.46845172763571,18.814115887519527,536
2.5037961483001707,0.06329411844956605,0.012492227554321288,0.0004207461340185892,friedman_mse,0.3,6,sqrt,2500,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'max_depth': 6, 'max_features': 'sqrt', 'n_estimators': 2500}",-136.4068322577636,-91.30589152320367,-90.06582490362615,-119.43632403826216,-104.69997021736667,-108.39831572039368,17.604111838569278,507
2.6127443313598633,0.05813851846132897,0.012276315689086914,0.00011752556984419604,friedman_mse,0.3,6,sqrt,2900,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'max_depth': 6, 'max_features': 'sqrt', 'n_estimators': 2900}",-143.39287356966537,-98.00619558266767,-93.17557879306081,-110.8251054729759,-103.50061315610516,-109.7984812011243,17.815171377812057,515
2.7221948146820067,0.10422204537899334,0.012989568710327148,0.00035086718209712247,friedman_mse,0.3,6,sqrt,3300,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'max_depth': 6, 'max_features': 'sqrt', 'n_estimators': 3300}",-144.97628275686534,-97.49345552617918,-94.54976526022377,-119.36554336337174,-92.88930194537014,-109.87410384104084,20.005644052792963,516
2.7583987712860107,0.0827564697592759,0.014036893844604492,0.00029590133598296047,friedman_mse,0.3,6,sqrt,3700,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'max_depth': 6, 'max_features': 'sqrt', 'n_estimators': 3700}",-153.73464665043934,-94.21873342285271,-82.68090961141695,-115.99089295695512,-93.16588095736275,-107.98328196073123,25.339743467544515,502
0.4168229579925537,0.01624974275159626,0.0037058353424072265,2.0831072095223293e-05,friedman_mse,0.3,6,log2,100,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'max_depth': 6, 'max_features': 'log2', 'n_estimators': 100}",-155.92973940345462,-107.34618836911352,-84.18564274675089,-111.45530732763176,-97.80512270176777,-111.3688170534971,24.201649069766958,535
1.3157520294189453,0.046104726813563535,0.009473037719726563,0.00013601109382021254,friedman_mse,0.3,6,log2,500,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'max_depth': 6, 'max_features': 'log2', 'n_estimators': 500}",-152.79183853644096,-103.20832022333497,-94.57020347236113,-112.75952535588009,-118.79949994153046,-116.44579314721868,19.98229695093747,575
1.5179148674011231,0.03924678066251769,0.010337162017822265,0.00014570035394991863,friedman_mse,0.3,6,log2,900,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'max_depth': 6, 'max_features': 'log2', 'n_estimators': 900}",-153.4534351038345,-98.58794012814313,-99.18678465455936,-116.86762391741615,-106.62135828952918,-114.9645182361582,20.3699673522093,563
1.6465866088867187,0.10021665352142191,0.010980510711669922,0.0004456402476869411,friedman_mse,0.3,6,log2,1300,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'max_depth': 6, 'max_features': 'log2', 'n_estimators': 1300}",-149.70317075448017,-102.11567001792862,-101.47946944215012,-124.72569115713742,-89.26640627206656,-113.47793097520697,21.449367646447932,552
1.772054672241211,0.048347687029687135,0.011793375015258789,0.00032818640874646664,friedman_mse,0.3,6,log2,1700,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'max_depth': 6, 'max_features': 'log2', 'n_estimators': 1700}",-132.82316355177252,-97.44392847862538,-104.08308208772048,-115.617139033395,-104.32647103534542,-110.87078553765348,12.445980359626045,529
1.879623794555664,0.07415327814455559,0.012592220306396484,0.000403576463543626,friedman_mse,0.3,6,log2,2100,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'max_depth': 6, 'max_features': 'log2', 'n_estimators': 2100}",-145.80059834243798,-93.04417960174074,-110.55547641704317,-119.36797764233751,-122.06991947181352,-118.18276335534148,17.15031947717583,600
1.9815359592437745,0.07617025016214306,0.013051795959472656,0.00029798669209689897,friedman_mse,0.3,6,log2,2500,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'max_depth': 6, 'max_features': 'log2', 'n_estimators': 2500}",-145.13466210377544,-101.63275869267997,-93.97191679310396,-107.15643326992162,-111.41390323333266,-111.88015646548784,17.642473229150273,541
2.098033905029297,0.08893345856778115,0.013964033126831055,0.00022856897588222614,friedman_mse,0.3,6,log2,2900,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'max_depth': 6, 'max_features': 'log2', 'n_estimators': 2900}",-145.3631227350724,-97.06047442217057,-104.57079886874612,-113.29890340465988,-109.5278031211519,-113.98141596612399,16.624866187385987,557
2.2123900413513184,0.06978824854330541,0.014388942718505859,0.00012101490148282582,friedman_mse,0.3,6,log2,3300,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'max_depth': 6, 'max_features': 'log2', 'n_estimators': 3300}",-143.1279507225875,-106.18549731160512,-110.42932421593183,-111.31097525996465,-107.96316825305024,-115.81834731887649,13.792680490025987,571
2.346092939376831,0.04154810333414667,0.015179252624511719,0.00015664028794633338,friedman_mse,0.3,6,log2,3700,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'max_depth': 6, 'max_features': 'log2', 'n_estimators': 3700}",-147.7544509298378,-101.37158081568813,-108.53311722201394,-116.04138535649176,-115.41102480754748,-117.83870401640537,15.897141429386375,592
10.518825197219849,0.16880806073431495,0.004354333877563477,0.0001670586989637229,friedman_mse,0.3,9,auto,100,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'max_depth': 9, 'max_features': 'auto', 'n_estimators': 100}",-113.5523388722358,-88.27916058166927,-79.71614755719155,-95.08354656351631,-102.15567468067101,-95.76711897702677,11.591347397571106,406
10.641193056106568,0.2943998081708617,0.00570836067199707,0.0008751913757268998,friedman_mse,0.3,9,auto,500,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'max_depth': 9, 'max_features': 'auto', 'n_estimators': 500}",-117.74545612722834,-85.70835908369021,-86.55927450207618,-97.89254108720095,-104.26048793779556,-98.44379999753232,11.92272046164782,448
10.879487371444702,0.22258723569055344,0.005767345428466797,0.0001805334070808544,friedman_mse,0.3,9,auto,900,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'max_depth': 9, 'max_features': 'auto', 'n_estimators': 900}",-125.33810343153776,-87.7998946639187,-84.23688576670126,-96.67317891993072,-102.69697181081683,-99.36323972061446,14.538436398529859,461
10.941422414779662,0.16455017646302864,0.006315803527832032,0.00014558062565737272,friedman_mse,0.3,9,auto,1300,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'max_depth': 9, 'max_features': 'auto', 'n_estimators': 1300}",-116.18704628173909,-84.75034354418976,-86.05975074126245,-96.04919224455946,-107.39557662789855,-98.09829353327149,12.177238868714209,443
10.96324281692505,0.13550553137341823,0.006998920440673828,0.00021460069946252516,friedman_mse,0.3,9,auto,1700,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'max_depth': 9, 'max_features': 'auto', 'n_estimators': 1700}",-124.36104908841673,-89.14490469038574,-84.52652372953153,-97.12188395219229,-111.75118928041518,-101.39369499974374,14.754040513665476,485
11.094562101364136,0.16811842060964563,0.007650947570800782,0.0003893919093286525,friedman_mse,0.3,9,auto,2100,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'max_depth': 9, 'max_features': 'auto', 'n_estimators': 2100}",-122.80200611660277,-92.43509896998806,-84.00088725995202,-96.6041082135444,-102.25087159071165,-99.63129071257295,13.038465629394251,463
11.061093854904176,0.31168133863440095,0.008995628356933594,0.001409515973119351,friedman_mse,0.3,9,auto,2500,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'max_depth': 9, 'max_features': 'auto', 'n_estimators': 2500}",-120.76127835270744,-85.34425755206387,-93.10262225323751,-98.3993707044989,-103.41713407290837,-100.21619016964927,11.901202801990692,469
10.892247867584228,0.21772920284214597,0.009283876419067383,0.00048646572125204593,friedman_mse,0.3,9,auto,2900,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'max_depth': 9, 'max_features': 'auto', 'n_estimators': 2900}",-121.1848642660487,-86.30337416461124,-84.4681119681789,-95.72882214220634,-105.25546504956904,-98.60050251086541,13.523525044943579,451
10.933084726333618,0.3327465652934623,0.00974116325378418,0.0006323846068494929,friedman_mse,0.3,9,auto,3300,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'max_depth': 9, 'max_features': 'auto', 'n_estimators': 3300}",-114.66835895282092,-94.83086786398898,-85.2736751870364,-93.88579174771958,-106.31966689651615,-99.0042552001658,10.309268662617137,456
11.0175621509552,0.25598209947477235,0.010646200180053711,0.0004809003473341732,friedman_mse,0.3,9,auto,3700,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'max_depth': 9, 'max_features': 'auto', 'n_estimators': 3700}",-123.74799158787802,-92.51781220110936,-88.4081715972844,-99.62373768393415,-111.97240891732349,-103.26524781874924,13.004185859685661,489
1.0825370788574218,0.03615126780835976,0.004817008972167969,0.0002233618449169292,friedman_mse,0.3,9,sqrt,100,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'max_depth': 9, 'max_features': 'sqrt', 'n_estimators': 100}",-131.2932366125124,-86.55312715039732,-101.84904747262293,-92.73254339686665,-109.52813024557095,-104.40594973552663,15.569257355644377,492
1.202982234954834,0.0308358673918679,0.005777931213378907,0.0001421835018087241,friedman_mse,0.3,9,sqrt,500,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'max_depth': 9, 'max_features': 'sqrt', 'n_estimators': 500}",-144.94853075466952,-97.1986499422862,-99.45391381361561,-108.59667061636506,-110.88145895207248,-112.23377071171572,17.18613022628857,545
1.3876681804656983,0.04861579463117557,0.00636448860168457,8.547452036889288e-05,friedman_mse,0.3,9,sqrt,900,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'max_depth': 9, 'max_features': 'sqrt', 'n_estimators': 900}",-142.10317926102093,-95.4698540677549,-89.09987785688391,-121.56685441980459,-103.75545689218414,-110.41640711440454,19.24724399320757,522
1.4911769390106202,0.029720459305453497,0.007138252258300781,0.0001374777843341992,friedman_mse,0.3,9,sqrt,1300,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'max_depth': 9, 'max_features': 'sqrt', 'n_estimators': 1300}",-149.10535513583432,-99.61597514366322,-93.85560486739728,-110.95534022720561,-102.64656020444401,-111.25650621101016,19.73782143403335,533
1.5853237628936767,0.03746194321018439,0.007794189453125,0.0001285599670920551,friedman_mse,0.3,9,sqrt,1700,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'max_depth': 9, 'max_features': 'sqrt', 'n_estimators': 1700}",-139.27829427038657,-103.21865886110764,-107.11333927558684,-107.59685835595467,-97.33503003348865,-110.92397277382355,14.664261941041755,531
1.7581061363220214,0.034544601665474635,0.008446550369262696,0.00013871074091145538,friedman_mse,0.3,9,sqrt,2100,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'max_depth': 9, 'max_features': 'sqrt', 'n_estimators': 2100}",-147.05138922385163,-103.79567065032228,-98.59647059075165,-115.0917582357545,-104.52663220670166,-113.8305873605795,17.474213732403584,555
1.8483052253723145,0.03418977520410964,0.00881495475769043,0.00026046160298439915,friedman_mse,0.3,9,sqrt,2500,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'max_depth': 9, 'max_features': 'sqrt', 'n_estimators': 2500}",-165.33181147066213,-87.9692934794947,-95.79120964970127,-109.26491783199747,-107.00174847585436,-113.10041612419758,27.264053950633148,550
1.9158616065979004,0.03396548563481113,0.009645986557006835,0.0004073483788451923,friedman_mse,0.3,9,sqrt,2900,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'max_depth': 9, 'max_features': 'sqrt', 'n_estimators': 2900}",-126.67373283314205,-93.70595623338927,-98.53255763632497,-113.05385315348617,-111.25782241006462,-108.6546579189878,11.638346065892593,509
2.072980356216431,0.03916162404057774,0.010576820373535157,0.00085506403576488,friedman_mse,0.3,9,sqrt,3300,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'max_depth': 9, 'max_features': 'sqrt', 'n_estimators': 3300}",-149.23562549856027,-89.51916922520861,-101.80607908415861,-117.04536139975704,-96.77451588347638,-110.89715759790379,21.211072392012124,530
2.183399772644043,0.06710877496948339,0.01063985824584961,0.0006618593439269139,friedman_mse,0.3,9,sqrt,3700,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'max_depth': 9, 'max_features': 'sqrt', 'n_estimators': 3700}",-145.16762778931783,-89.47850021079643,-107.77366551098,-114.2909900657737,-103.26998300375489,-112.01431951244065,18.486264444709672,542
0.7547634601593017,0.023265273493786327,0.00521245002746582,0.0001057813127159314,friedman_mse,0.3,9,log2,100,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'max_depth': 9, 'max_features': 'log2', 'n_estimators': 100}",-150.34958595684898,-91.41143303590931,-105.09266377223372,-103.27095022130098,-99.36650465533553,-109.9203805176075,20.781255094109653,517
0.9056135177612304,0.018595448974002598,0.005789470672607422,5.232044519794075e-05,friedman_mse,0.3,9,log2,500,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'max_depth': 9, 'max_features': 'log2', 'n_estimators': 500}",-133.26106473858803,-105.2657938348662,-105.78544176530517,-106.70046524516184,-103.00693010032298,-110.81623767222767,11.303465008706825,528
0.9552045822143554,0.0145908941685103,0.006489467620849609,0.00030319372642506436,friedman_mse,0.3,9,log2,900,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'max_depth': 9, 'max_features': 'log2', 'n_estimators': 900}",-163.01460123150977,-99.37168384576053,-101.9118779523356,-111.92266996273442,-108.79630708156581,-117.02862580953298,23.46538141242823,577
1.1219021320343017,0.01309493511743905,0.0074501514434814455,0.00026433442812426306,friedman_mse,0.3,9,log2,1300,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'max_depth': 9, 'max_features': 'log2', 'n_estimators': 1300}",-152.71452857873257,-98.43046635579502,-98.99332139719344,-110.39522019440176,-113.62009955480973,-114.85147409535547,19.894517933072883,561
1.234987163543701,0.016039176545301036,0.008297872543334962,0.0006576000100897709,friedman_mse,0.3,9,log2,1700,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'max_depth': 9, 'max_features': 'log2', 'n_estimators': 1700}",-135.3652141377303,-103.21384197473641,-96.74355516295289,-112.81875580604425,-106.6398608537839,-110.969613039706,13.273974109683804,532
